,phrase,label,sentiment,subjectivity,language,count
Bibliothek von Oldham,Bibliothek von Oldham,LOC,0.0,0.0,de,1
"Italien: Haben genug Gas, Problem","Italien: Haben genug Gas, Problem",LOC,0.7,0.0,de,1
Oldham,Oldham,LOC,1.0,0.0,de,1
Großbritannien: Wenn,Großbritannien: Wenn,LOC,0.0,0.0,de,1
"Solidarischer Herbst""","Solidarischer Herbst""",LOC,0.0,1.0,de,1
Rezessionssorgen,Rezessionssorgen,LOC,0.0,0.0,de,1
Nord Stream-Pipelines: Bundesregierung,Nord Stream-Pipelines: Bundesregierung,LOC,0.0,0.0,de,1
F.A.Z.-Informationen,F.A.Z.-Informationen,LOC,-1.0,0.0,de,1
Lingen:,Lingen:,LOC,1.0,0.0,de,1
AKW-Stadt,AKW-Stadt,LOC,1.0,0.0,de,1
BÃ¶rsenverluste,BÃ¶rsenverluste,LOC,0.0,0.0,de,1
VerschÃ¤rfung,VerschÃ¤rfung,LOC,0.0,0.0,de,1
Berliner Innenstad…,Berliner Innenstad…,LOC,0.0,0.0,de,1
Helfen,Helfen,LOC,0.7,0.0,de,1
Korea,Korea,LOC,0.35,0.5,de,1
nan Italien,nan Italien,LOC,0.7,0.0,de,1
Nationalpark Hainich,Nationalpark Hainich,LOC,0.0,0.0,de,1
Stickstoffproblem,Stickstoffproblem,LOC,0.0,0.0,de,1
Gas-Pipelines,Gas-Pipelines,LOC,0.0,0.0,de,1
Gallus,Gallus,LOC,0.0,0.0,de,1
Nordstream-Sabotage,Nordstream-Sabotage,LOC,0.0,0.0,de,1
Großbritannien:,Großbritannien:,LOC,0.0,0.0,de,1
SWM-Chef,SWM-Chef,LOC,-1.0,0.0,de,1
AKW Lingen,AKW Lingen,LOC,0.0,0.0,de,1
Holzresten,Holzresten,LOC,0.0,0.0,de,1
Blanko-Zusage,Blanko-Zusage,LOC,0.0,0.0,de,1
Bund am Freitag,Bund am Freitag,LOC,-0.7,0.0,de,1
Nord-Stream-Pipelines: Dänische,Nord-Stream-Pipelines: Dänische,LOC,0.0,0.0,de,1
Stadtbergen,Stadtbergen,LOC,0.0,0.0,de,1
Krieg</li><li>,Krieg</li><li>,LOC,-0.7,0.0,de,1
Wahlschlappe,Wahlschlappe,LOC,-0.7,0.0,de,1
Pipeline Midcat,Pipeline Midcat,LOC,0.0,0.0,de,1
Bremen.,Bremen.,LOC,0.0,0.0,de,1
Freytags-Frage: Warum,Freytags-Frage: Warum,LOC,1.0,0.0,de,1
Kanzler-Basta,Kanzler-Basta,LOC,0.0,0.0,de,1
Unternehmenshilfen,Unternehmenshilfen,LOC,0.7,0.0,de,1
Tücken?,Tücken?,LOC,0.0,0.0,de,1
Balmoral,Balmoral,LOC,0.0,0.0,de,1
Downing Street,Downing Street,LOC,0.0,0.0,de,1
Downing Street?,Downing Street?,LOC,0.0,0.0,de,1
Bodensee,Bodensee,LOC,-1.0,0.0,de,1
Kreis Konstanz,Kreis Konstanz,LOC,-1.0,0.0,de,1
Notfallbetrieb,Notfallbetrieb,LOC,0.0,0.8,de,1
"Serbien, Bosnien, Kosovo","Serbien, Bosnien, Kosovo",LOC,0.0,0.0,de,1
Außenministerinnen,Außenministerinnen,LOC,0.0,0.0,de,1
Land wirtschaf…,Land wirtschaf…,LOC,0.0,0.0,de,1
Schönredens h…,Schönredens h…,LOC,0.0,0.0,de,1
Frankfurt/Main.,Frankfurt/Main.,LOC,0.7,0.0,de,1
Potsdamer Platz,Potsdamer Platz,LOC,0.7,0.0,de,1
Schloss Meseberg.,Schloss Meseberg.,LOC,0.0,0.0,de,1
Nordstream-Pipeline,Nordstream-Pipeline,LOC,-0.35,0.0,de,1
Estland beispie…,Estland beispie…,LOC,0.0,0.0,de,1
Sch…,Sch…,LOC,1.0,0.0,de,1
Schwaben,Schwaben,LOC,0.35,0.0,de,1
Westlichen BalkanBaerbock,Westlichen BalkanBaerbock,LOC,0.0,0.0,de,1
Berufsmarkt,Berufsmarkt,LOC,0.0,0.0,de,1
Ostsee:,Ostsee:,LOC,0.0,1.0,de,1
Wieduwilts Woche: Und bist du,Wieduwilts Woche: Und bist du,LOC,-0.35,0.0,de,1
Schmöckwitz,Schmöckwitz,LOC,-0.7,0.0,de,1
Bohnsdorf,Bohnsdorf,LOC,-0.7,0.0,de,1
Grünau,Grünau,LOC,-0.7,0.0,de,1
Müggelheim,Müggelheim,LOC,-0.7,0.0,de,1
Treptow-Köpenick,Treptow-Köpenick,LOC,0.0,0.0,de,1
"Berlins: Information, Vorsorge,","Berlins: Information, Vorsorge,",LOC,0.0,0.0,de,1
Sozialproteste,Sozialproteste,LOC,0.7,0.0,de,1
Museum 100,Museum 100,LOC,0.0,0.0,de,1
Görlitz: Spendenaktion für Eishalle,Görlitz: Spendenaktion für Eishalle,LOC,0.7,0.0,de,1
Doppelstellung,Doppelstellung,LOC,0.0,0.0,de,1
Altmark,Altmark,LOC,0.0,0.0,de,1
Brandenburger Tor,Brandenburger Tor,LOC,0.0,0.0,de,1
Bockenheim,Bockenheim,LOC,0.0,0.0,de,1
Dänische Regierung,Dänische Regierung,LOC,0.0,0.0,de,1
Frankfurter Stadtwald,Frankfurter Stadtwald,LOC,-0.7,0.0,de,1
Vereinigten Arabischen Emirate.,Vereinigten Arabischen Emirate.,LOC,0.7,0.0,de,1
Emirate,Emirate,LOC,0.0,0.0,de,1
China-Dilemma.,China-Dilemma.,LOC,0.0,0.0,de,1
Großhandelskonzern: Metro,Großhandelskonzern: Metro,LOC,0.0,0.0,de,1
Nord Stream: Was die Gaslecks,Nord Stream: Was die Gaslecks,LOC,0.0,0.0,de,1
Skandal-Satz,Skandal-Satz,LOC,0.0,0.0,de,1
GVO,GVO,LOC,0.0,0.0,de,1
Offenbach,Offenbach,LOC,0.0,0.0,de,1
EVO,EVO,LOC,0.7,0.0,de,1
Gas-Erpress,Gas-Erpress,LOC,0.0,0.0,de,1
Papier-Trick,Papier-Trick,LOC,0.0,0.0,de,1
Zieldatum 1.,Zieldatum 1.,LOC,0.0,0.0,de,1
Wiesbadener,Wiesbadener,LOC,0.0,0.0,de,1
Bioabfall-Vergärungsanlage,Bioabfall-Vergärungsanlage,LOC,0.0,0.0,de,1
"Pipeline  DER SPIEGEL
</li><li>Nord-Stream-Gaslecks:","Pipeline  DER SPIEGEL
</li><li>Nord-Stream-Gaslecks:",LOC,0.7,0.0,de,1
Grünen-Chefin,Grünen-Chefin,LOC,0.0,0.0,de,1
Paris: Zehntausende,Paris: Zehntausende,LOC,0.0,0.0,de,1
"Saudi-Arabien, Atomkraftwerke","Saudi-Arabien, Atomkraftwerke",LOC,0.0,0.0,de,1
Bosnien und Herzegowina:,Bosnien und Herzegowina:,LOC,0.0,0.0,de,1
Umschlagpunkt,Umschlagpunkt,LOC,0.0,0.0,de,1
Neckarwesth…,Neckarwesth…,LOC,0.0,0.0,de,1
Grünen-Beschluss,Grünen-Beschluss,LOC,-0.7,0.0,de,1
Thrakien,Thrakien,LOC,0.0,0.0,de,1
Grünen-Politikers,Grünen-Politikers,LOC,0.0,0.0,de,1
Olma,Olma,LOC,0.0,0.0,de,1
Paris: Stresstest.,Paris: Stresstest.,LOC,0.0,0.0,de,1
Ulmer,Ulmer,LOC,0.0,0.0,de,1
Koalitionskreisen,Koalitionskreisen,LOC,0.0,0.0,de,1
Corona-Impfungen,Corona-Impfungen,LOC,0.0,0.0,de,1
Berliner Zeitung.,Berliner Zeitung.,LOC,0.0,0.0,de,1
Haben,Haben,LOC,0.7,0.0,de,1
Pipeline-Anschlägen,Pipeline-Anschlägen,LOC,0.0,0.0,de,1
Energiepreiskrise,Energiepreiskrise,LOC,0.0,0.0,de,1
Biobauernhofs,Biobauernhofs,LOC,1.0,0.0,de,1
Wintertourismus: Am Brauneck,Wintertourismus: Am Brauneck,LOC,-0.7,0.0,de,1
"Sozialproteste: ""Genug","Sozialproteste: ""Genug",LOC,0.7,0.0,de,1
St. Galler Rheintal,St. Galler Rheintal,LOC,1.0,0.0,de,1
Halberstadt.,Halberstadt.,LOC,0.0,1.0,de,1
Ukraine-Russland-News am Sonntag:,Ukraine-Russland-News am Sonntag:,LOC,-1.0,0.0,de,1
Freitag.,Freitag.,LOC,0.0,0.0,de,1
preußischen Schlössern.,preußischen Schlössern.,LOC,1.0,0.0,de,1
Salzkammergut,Salzkammergut,LOC,0.0,0.0,de,1
Ebensee,Ebensee,LOC,0.0,0.0,de,1
Sächsischer Schweiz,Sächsischer Schweiz,LOC,0.15000000000000002,0.0,de,1
Chemietarifrunde,Chemietarifrunde,LOC,0.0,0.0,de,1
Notprogramme,Notprogramme,LOC,0.0,0.0,de,1
Litauen,Litauen,LOC,0.0,0.0,de,1
Gaspreis-Kommission,Gaspreis-Kommission,LOC,0.0,0.0,de,1
GB: Neuer Finanzminister,GB: Neuer Finanzminister,LOC,0.0,0.0,de,1
Alstin Capital,Alstin Capital,LOC,0.0,0.0,de,1
Quantum-Systems,Quantum-Systems,LOC,0.0,0.0,de,1
Archaea,Archaea,LOC,0.0,0.0,de,1
London: Liz Truss,London: Liz Truss,LOC,0.0,0.0,de,1
US-Biogashersteller,US-Biogashersteller,LOC,0.0,0.0,de,1
Bistum Mainz,Bistum Mainz,LOC,0.0,0.0,de,1
Seekabels,Seekabels,LOC,0.0,0.0,de,1
Müllenbach,Müllenbach,LOC,-0.7,0.0,de,1
Stromnetz-Gebühren.,Stromnetz-Gebühren.,LOC,0.7,0.0,de,1
Bistums Mainz,Bistums Mainz,LOC,0.0,0.0,de,1
Keuchhusten,Keuchhusten,LOC,0.0,0.0,de,1
Bistum Fulda,Bistum Fulda,LOC,0.0,0.0,de,1
ICOS-Direktor,ICOS-Direktor,LOC,0.7,0.0,de,1
Gasleck,Gasleck,LOC,0.0,0.0,de-DE,1
Ampel-Ringen,Ampel-Ringen,LOC,0.0,1.0,de,1
AbhÃ¤ngigkeiten,AbhÃ¤ngigkeiten,LOC,0.0,0.0,de,1
Kaliwerks Werra,Kaliwerks Werra,LOC,0.0,0.0,de,1
GasspeicherIm niedersächsischen Elsfleth,GasspeicherIm niedersächsischen Elsfleth,LOC,0.0,0.0,de,1
Butscha +++,Butscha +++,LOC,1.0,0.0,de,1
Lissabon,Lissabon,LOC,1.0,0.0,de,1
Bundesverwaltungsgericht.,Bundesverwaltungsgericht.,LOC,-0.175,0.0,de,1
Klima-Leck,Klima-Leck,LOC,0.0,0.0,de,1
Dünger-,Dünger-,LOC,0.0,0.0,de,1
Deutschlandtöchtern.,Deutschlandtöchtern.,LOC,-1.0,0.0,de,1
Russland-Lieferungen,Russland-Lieferungen,LOC,0.0,0.0,de,1
Melnyks Abschied: „Danke für Ihre Geduld“,Melnyks Abschied: „Danke für Ihre Geduld“,LOC,0.0,0.0,de,1
Erdgas-Pipeline,Erdgas-Pipeline,LOC,-1.0,0.0,de,1
Warschauer,Warschauer,LOC,1.0,0.0,de,1
Pipeline f…,Pipeline f…,LOC,0.0,0.0,de,1
Belarus-Truppen,Belarus-Truppen,LOC,-1.0,0.0,de,1
Bachmut.,Bachmut.,LOC,0.0,0.0,de,1
Ostukraine.,Ostukraine.,LOC,-0.7,0.0,de,1
Astana.,Astana.,LOC,0.0,0.0,de,1
Rück-,Rück-,LOC,0.0,0.0,de,1
Flüssiggas-Betrieb,Flüssiggas-Betrieb,LOC,0.0,1.0,de,1
Lieferant,Lieferant,LOC,0.0,0.0,de,1
Gastransit,Gastransit,LOC,0.0,0.0,de,1
Dresden: Handwerker,Dresden: Handwerker,LOC,0.0,0.0,de,1
Landesgebäude,Landesgebäude,LOC,-0.7,0.0,de,1
Grünenchefin,Grünenchefin,LOC,0.0,0.0,de,1
Übersee,Übersee,LOC,0.7,0.0,de,1
den Niederlanden,den Niederlanden,LOC,0.0,0.0,de-DE,1
Vierfach-Rumms,Vierfach-Rumms,LOC,0.0,0.0,de,1
Überflügen,Überflügen,LOC,0.0,0.0,de,1
Bernburg,Bernburg,LOC,0.0,1.0,de,1
Doppel-Wumms.,Doppel-Wumms.,LOC,0.0,0.0,de,1
Uno-Bericht,Uno-Bericht,LOC,0.0,1.0,de,1
Pipeline-Anschläge,Pipeline-Anschläge,LOC,-0.7,0.0,de,1
Halberstadt,Halberstadt,LOC,0.0,0.0,de,1
Obergailbach,Obergailbach,LOC,0.7,0.0,de,1
City!,City!,LOC,0.0,0.0,de,1
Foto: emha,Foto: emha,LOC,0.0,0.0,de,1
Weser.,Weser.,LOC,0.0,0.0,de,1
eiskalt</li><li>15:29,eiskalt</li><li>15:29,LOC,-0.25,0.0,de,1
Ukraine-News: ++ Russe,Ukraine-News: ++ Russe,LOC,0.0,0.0,de,1
Treueschwüre,Treueschwüre,LOC,0.0,0.0,de,1
Treibstoff-Einsparungen,Treibstoff-Einsparungen,LOC,0.0,0.0,de,1
Neue Umfrage:,Neue Umfrage:,LOC,0.85,0.0,de,1
Deutschland: »Strom,Deutschland: »Strom,LOC,0.0,0.0,de,1
Kuleba,Kuleba,LOC,1.0,0.0,de,1
Energiekrieg.,Energiekrieg.,LOC,1.0,0.0,de,1
norwegischen Grenze,norwegischen Grenze,LOC,-0.15000000000000002,0.0,de,1
Storskog,Storskog,LOC,0.0,0.0,de,1
Großforschungszentrum Cern,Großforschungszentrum Cern,LOC,-0.5,0.5,de,1
Harmonie.,Harmonie.,LOC,0.0,1.0,de,1
Parteitagsbeschluss,Parteitagsbeschluss,LOC,0.0,1.0,de,1
Gröbenzell: Drei Parteien.,Gröbenzell: Drei Parteien.,LOC,0.0,0.0,de,1
Zubringerstraßen,Zubringerstraßen,LOC,0.0,1.0,de,1
Aschersleben,Aschersleben,LOC,0.0,1.0,de,1
Nord Stream?,Nord Stream?,LOC,0.0,0.0,de,1
Sabotage-Täter,Sabotage-Täter,LOC,0.0,0.0,de,1
"Energiepreiskrise: Demos in Leipzig, Potsdam","Energiepreiskrise: Demos in Leipzig, Potsdam",LOC,0.0,0.0,de,1
Freytags-Frage: Was,Freytags-Frage: Was,LOC,0.0,0.0,de,1
Wilhelmshaven: Chlor,Wilhelmshaven: Chlor,LOC,0.0,0.0,de,1
Landeshand,Landeshand,LOC,-0.35,0.5,de,1
Haar,Haar,LOC,0.0,0.0,de,1
Mieterpartei,Mieterpartei,LOC,0.0,0.0,de,1
Kündigungsmoratorium,Kündigungsmoratorium,LOC,0.5,0.5,de,1
Milliarden-Investitionsruinen,Milliarden-Investitionsruinen,LOC,0.0,0.0,de,1
Nowji Oskol,Nowji Oskol,LOC,0.0,0.0,de,1
Rheinseitenkanal.,Rheinseitenkanal.,LOC,0.0,0.0,de,1
Groningen,Groningen,LOC,0.0,0.0,de,1
Innenstadt,Innenstadt,LOC,0.0,1.0,de,1
Kohlemine am Schwarzen Meer,Kohlemine am Schwarzen Meer,LOC,0.7,0.0,de,1
"Leipzig  BILD
</… Leipzig.","Leipzig  BILD
</… Leipzig.",LOC,0.0,1.0,de,1
Samstag:,Samstag:,LOC,0.0,1.0,de,1
Stream1,Stream1,LOC,0.0,0.0,de,1
Nord Stream2.,Nord Stream2.,LOC,0.0,0.0,de,1
Ukraine: Stromversorgung,Ukraine: Stromversorgung,LOC,0.0,0.0,de,1
K.-o.-Tropfen,K.-o.-Tropfen,LOC,0.0,0.0,de,1
Atomkraftwerk Fessenheim,Atomkraftwerk Fessenheim,LOC,0.0,0.0,de,1
Flughafen Tegel.,Flughafen Tegel.,LOC,0.0,0.0,de,1
Bad Kissinger,Bad Kissinger,LOC,0.0,0.0,de,1
LTE,LTE,LOC,0.0,0.0,de,1
Halle.,Halle.,LOC,0.0,0.0,de,1
Isjum i…,Isjum i…,LOC,0.0,0.0,de,1
Isjum,Isjum,LOC,0.0,0.0,de,1
Vaihinger,Vaihinger,LOC,0.0,0.0,de,1
Ancla,Ancla,LOC,0.0,0.0,de,1
Erdgas-Ersatz,Erdgas-Ersatz,LOC,0.0,0.0,de,1
Konsumflaute,Konsumflaute,LOC,0.7,0.0,de,1
Erdgaslieferungen,Erdgaslieferungen,LOC,1.0,0.0,de,1
Straßburg.,Straßburg.,LOC,0.0,0.0,de,1
Leck an Pipeline,Leck an Pipeline,LOC,0.0,0.0,de,1
Pipeline Druschba-Betre,Pipeline Druschba-Betre,LOC,-0.7,0.0,de,1
Wolfratshausen.,Wolfratshausen.,LOC,0.0,0.0,de,1
Energie-Protest,Energie-Protest,LOC,0.0,0.0,de,1
Atlantik,Atlantik,LOC,0.0,0.0,de,1
"BER
","BER
",LOC,0.0,0.0,de,1
Schönefeld,Schönefeld,LOC,0.0,0.0,de,1
Ostseepipeline,Ostseepipeline,LOC,0.0,0.0,de,1
Britz,Britz,LOC,0.0,0.0,de,1
deutschen Grenze dagegen blicken…,deutschen Grenze dagegen blicken…,LOC,0.0,0.0,de,1
deutschen Grenze,deutschen Grenze,LOC,0.7,0.0,de,1
Gas-Verteilzentrum,Gas-Verteilzentrum,LOC,0.0,0.0,de,1
Preisanstiegs.,Preisanstiegs.,LOC,0.0,0.0,de,1
Nord Stream 1.,Nord Stream 1.,LOC,0.0,0.0,de,1
Elnaz,Elnaz,LOC,0.0,0.0,de,1
Kommissionschefin von der Leyen,Kommissionschefin von der Leyen,LOC,0.0,0.0,de,1
gefÃ¤hrlich,gefÃ¤hrlich,LOC,1.0,0.0,de,1
Alternativen,Alternativen,LOC,-0.7,0.0,de,1
Nordatlantik,Nordatlantik,LOC,0.0,0.0,de,1
Baustelle k…,Baustelle k…,LOC,0.0,0.0,de,1
Dübendorf,Dübendorf,LOC,0.5,0.5,de,1
Vorjahre-warum?,Vorjahre-warum?,LOC,0.0,0.0,de,1
Korruptionsaffäre.,Korruptionsaffäre.,LOC,0.0,0.0,de,1
Russische Föderation,Russische Föderation,LOC,-0.7,0.0,de,1
Bornholm.,Bornholm.,LOC,0.0,0.0,de,1
Uster,Uster,LOC,0.5,0.5,de,1
Gaskonzern INA,Gaskonzern INA,LOC,0.0,0.0,de,1
Salzwasser,Salzwasser,LOC,0.0,0.0,de,1
Trond,Trond,LOC,-0.7,0.0,de,1
Frankfurter Innenstadt,Frankfurter Innenstadt,LOC,-1.0,0.0,de,1
Tanker-Stau,Tanker-Stau,LOC,0.0,0.0,de,1
Radebeul,Radebeul,LOC,0.0,0.0,de,1
Ahrtal: Verhöhnung,Ahrtal: Verhöhnung,LOC,0.0,0.0,de,1
Biomüllentsorgung: Kostbares,Biomüllentsorgung: Kostbares,LOC,1.0,0.0,de,1
Israel?,Israel?,LOC,0.0,0.0,de,1
BWWP,BWWP,LOC,-0.7,0.0,de,1
die Schweiz,die Schweiz,LOC,0.0,1.0,de,1
Stromkollaps in Bayern,Stromkollaps in Bayern,LOC,0.0,0.0,de,1
Kieler Land…,Kieler Land…,LOC,0.0,0.0,de,1
Hohe Energiepreise: Deckel,Hohe Energiepreise: Deckel,LOC,0.0,0.0,de,1
Gaskrise: Pankow,Gaskrise: Pankow,LOC,0.0,0.0,de,1
Solarwatt.,Solarwatt.,LOC,0.0,0.0,de,1
Beirut,Beirut,LOC,1.0,0.0,de,1
Mittelplate?,Mittelplate?,LOC,1.0,0.0,de,1
Berlin/Madrid.,Berlin/Madrid.,LOC,0.0,0.0,de,1
Bundesnetzagentur.,Bundesnetzagentur.,LOC,0.0,0.0,de,1
Nordrhein-Westfalen.,Nordrhein-Westfalen.,LOC,0.0,1.0,de,1
Luftabwehrsystemen.,Luftabwehrsystemen.,LOC,1.0,0.0,de,1
AKW Emsland dampft…,AKW Emsland dampft…,LOC,0.0,0.0,de,1
Amtsgericht Dachau,Amtsgericht Dachau,LOC,0.0,0.0,de,1
Spreeufer,Spreeufer,LOC,0.0,0.0,de,1
Verbändehaus,Verbändehaus,LOC,0.0,0.0,de,1
Kita,Kita,LOC,0.0,0.0,de,1
Dienstag Luft!,Dienstag Luft!,LOC,-1.0,0.0,de,1
Atom-Debatte,Atom-Debatte,LOC,0.7,0.0,de,1
Schytomyr,Schytomyr,LOC,0.0,0.0,de,1
Otto-Konzern,Otto-Konzern,LOC,0.0,0.0,de,1
Bildungsstudie,Bildungsstudie,LOC,-0.43333333333333335,0.0,de,1
Nord Stream 1 Pipeline,Nord Stream 1 Pipeline,LOC,0.7,0.0,de,1
Klimaschutzgruppen,Klimaschutzgruppen,LOC,0.0,0.0,de,1
China:,China:,LOC,0.0,0.0,de,1
Leverkusener,Leverkusener,LOC,0.0,0.0,de,1
europäischen Küsten,europäischen Küsten,LOC,0.0,0.0,de,1
Pipeline.,Pipeline.,LOC,0.0,0.0,de,1
Sabotageversuche,Sabotageversuche,LOC,-1.0,0.0,de,1
"Amt  DER SPIEGEL
</li><li>Ärger","Amt  DER SPIEGEL
</li><li>Ärger",LOC,1.0,0.0,de,1
Paniksommer 2022,Paniksommer 2022,LOC,0.0,0.0,de,1
Expresstempo,Expresstempo,LOC,0.0,0.0,de,1
Dienstag.,Dienstag.,LOC,0.0,0.0,de,1
Swiss-Life-Arena.,Swiss-Life-Arena.,LOC,0.0,0.0,de,1
Steile Tribünen,Steile Tribünen,LOC,0.0,0.0,de,1
Lichtenstein,Lichtenstein,LOC,0.0,0.0,de,1
Spandauer,Spandauer,LOC,0.0,0.0,de,1
Gas-Alternativen,Gas-Alternativen,LOC,0.0,0.0,de,1
Deka,Deka,LOC,0.0,0.0,de,1
Fondshäuser,Fondshäuser,LOC,0.0,0.0,de,1
Hiroshima,Hiroshima,LOC,0.0,0.0,de,1
Römer,Römer,LOC,0.0,0.0,de,1
eu,eu,LOC,0.0,0.0,de,1
Znu lpl ep,Znu lpl ep,LOC,0.0,0.0,de,1
pluheupe,pluheupe,LOC,0.0,0.0,de,1
Neckwarwestheim,Neckwarwestheim,LOC,0.0,0.0,de,1
GaslÃ¼cke,GaslÃ¼cke,LOC,0.7,0.0,de,1
UrengoiPomaryUschgorod,UrengoiPomaryUschgorod,LOC,0.0,0.0,de,1
Kraftwerk Emsland,Kraftwerk Emsland,LOC,0.0,0.0,de,1
Hauptbahnhof.,Hauptbahnhof.,LOC,0.0,0.0,de,1
Drohnensichtungen,Drohnensichtungen,LOC,0.0,0.0,de,1
Kreis Celle,Kreis Celle,LOC,0.0,0.0,de,1
Truppenübungsplatz Bergen,Truppenübungsplatz Bergen,LOC,0.0,0.0,de,1
Sommerloch.,Sommerloch.,LOC,0.0,0.0,de,1
"Landkreis Dachau: ""Wir","Landkreis Dachau: ""Wir",LOC,0.0,0.0,de,1
enp pel Vhlelue,enp pel Vhlelue,LOC,0.0,1.0,de,1
Bleklekl elekl pel telele lnpplpeke Putpel,Bleklekl elekl pel telele lnpplpeke Putpel,LOC,0.0,1.0,de,1
lO,lO,LOC,0.0,1.0,de,1
Notfällen,Notfällen,LOC,0.0,0.0,de,1
Gfanz,Gfanz,LOC,0.0,0.0,de,1
Netto-Null-Allianz,Netto-Null-Allianz,LOC,0.0,0.0,de,1
Spiele-Exklusivtitel,Spiele-Exklusivtitel,LOC,-0.15000000000000002,0.0,de,1
Rekord-Hitzewelle: China,Rekord-Hitzewelle: China,LOC,0.35,0.5,de,1
"Niedersachsen
","Niedersachsen
",LOC,0.0,0.0,de,1
Energiedebatte,Energiedebatte,LOC,0.0,0.0,de,1
Weltmeere,Weltmeere,LOC,0.7,0.0,de,1
LÃ¼tzeraths,LÃ¼tzeraths,LOC,0.0,0.0,de,1
Schwimmstufen abgenomme…,Schwimmstufen abgenomme…,LOC,0.0,0.0,de,1
Gaskrise: Tempelhof-Schöneberg,Gaskrise: Tempelhof-Schöneberg,LOC,0.0,0.0,de-DE,1
Saline-Sauna,Saline-Sauna,LOC,0.0,0.0,de,1
wÃ¤chst,wÃ¤chst,LOC,0.0,0.0,de,1
Nord-Stream-Schäden,Nord-Stream-Schäden,LOC,0.0,0.0,de,1
Bornholm: »Wir,Bornholm: »Wir,LOC,0.0,0.0,de,1
Corona-Fallzahlen,Corona-Fallzahlen,LOC,0.0,0.0,de,1
Corona: Amtsärzte,Corona: Amtsärzte,LOC,0.0,0.0,de,1
Ringtauschs,Ringtauschs,LOC,0.0,0.0,de,1
Krisen-Winter,Krisen-Winter,LOC,0.0,0.0,de,1
Social-Media-Kommentare,Social-Media-Kommentare,LOC,-1.0,0.0,de,1
ZDF-Gespräch,ZDF-Gespräch,LOC,-1.0,0.0,de,1
Wärmeräume,Wärmeräume,LOC,0.0,1.0,de-DE,1
Bundesbank-Chef,Bundesbank-Chef,LOC,0.0,0.0,de,1
Nachbarhauses,Nachbarhauses,LOC,-0.7,0.0,de,1
Doppel-Wumms-Dilemma.,Doppel-Wumms-Dilemma.,LOC,0.0,0.0,de,1
Washingtoner Hotel Fairmont,Washingtoner Hotel Fairmont,LOC,0.0,0.0,de,1
Rekord-Inflation,Rekord-Inflation,LOC,0.0,0.0,de,1
CDU-Oberbürgermeister,CDU-Oberbürgermeister,LOC,0.0,0.0,de,1
Bautzen,Bautzen,LOC,0.0,0.0,de,1
Europa:,Europa:,LOC,0.0,0.0,de,1
Spanien-Woche der Wahrheit,Spanien-Woche der Wahrheit,LOC,1.0,0.0,de,1
Buenos,Buenos,LOC,0.0,0.0,de,1
Corona-Regeln,Corona-Regeln,LOC,0.0,0.0,de,1
See,See,LOC,0.0,1.0,de,1
Tisch.,Tisch.,LOC,0.0,0.0,de,1
Mecklenburg-Vorp…,Mecklenburg-Vorp…,LOC,0.0,0.0,de,1
"Verteidigungsministern Frankreichs, der Türkei","Verteidigungsministern Frankreichs, der Türkei",LOC,0.0,0.0,de,1
Söldner-Truppe,Söldner-Truppe,LOC,0.0,0.0,de,1
Bad Tölz,Bad Tölz,LOC,0.0,0.0,de,1
Wollpullis,Wollpullis,LOC,0.0,0.0,de,1
"Berlin, der Vorsch…","Berlin, der Vorsch…",LOC,0.0,0.0,de,1
Libanons,Libanons,LOC,0.0,0.0,de,1
Israels,Israels,LOC,0.0,0.0,de,1
9-Euro-Ticket.,9-Euro-Ticket.,LOC,0.0,0.0,de,1
Säpo,Säpo,LOC,0.0,0.0,de,1
Theater in der,Theater in der,LOC,0.0,0.0,de,1
JVA,JVA,LOC,0.0,0.0,de,1
Cherson +++,Cherson +++,LOC,-0.15000000000000002,0.0,de,1
kalten Winter?,kalten Winter?,LOC,-0.7,0.0,de,1
Frierende,Frierende,LOC,0.0,0.0,de,1
Windkraft-Ausbau,Windkraft-Ausbau,LOC,0.0,0.0,de,1
Telefonkontrollen,Telefonkontrollen,LOC,-0.15000000000000002,0.0,de,1
Lviv,Lviv,LOC,-1.0,0.0,de,1
London/Paris/Madrid.,London/Paris/Madrid.,LOC,0.0,0.0,de,1
Thermowäsche,Thermowäsche,LOC,0.0,0.0,de,1
Ostsee.,Ostsee.,LOC,0.0,0.0,de,1
Discounter gleichtun?</li></ul>,Discounter gleichtun?</li></ul>,LOC,0.0,1.0,de,1
Pratteln.,Pratteln.,LOC,0.0,0.0,de,1
Mega-Gewinne.,Mega-Gewinne.,LOC,0.0,0.0,de,1
Kantons Zürich,Kantons Zürich,LOC,0.0,0.0,de,1
Kontrollschilder-Auktion,Kontrollschilder-Auktion,LOC,0.0,0.0,de,1
ZH 100,ZH 100,LOC,0.0,0.0,de,1
Meseberg,Meseberg,LOC,-1.0,0.0,de,1
Vorwürfe</li><li>,Vorwürfe</li><li>,LOC,-1.0,0.0,de,1
Donnerstag veröffentlic…,Donnerstag veröffentlic…,LOC,0.0,0.0,de,1
Schloss Meseberg,Schloss Meseberg,LOC,-0.85,0.0,de,1
Tand le…,Tand le…,LOC,-0.7,0.0,de,1
Kü…,Kü…,LOC,0.0,0.0,de,1
Libanon.,Libanon.,LOC,0.7,0.0,de,1
Handelsblatt-Tagung,Handelsblatt-Tagung,LOC,0.0,0.0,de,1
Russland-Versteher,Russland-Versteher,LOC,-0.15000000000000002,0.0,de,1
