,phrase,label,sentiment,subjectivity,language,count
Robbenbabys,Robbenbabys,PER,0.0,0.0,de,1
"nan Schweden, Dänemark","nan Schweden, Dänemark",PER,-1.0,0.0,de,1
Anna Veronika Wendland,Anna Veronika Wendland,PER,0.0,0.0,de,1
"Robert Habeck, Iran, Kino","Robert Habeck, Iran, Kino",PER,0.0,0.0,de,1
Joachim Nagel.,Joachim Nagel.,PER,0.0,0.0,de,1
Pawel Latuschka,Pawel Latuschka,PER,1.0,0.0,de,1
Harmonie,Harmonie,PER,0.0,0.0,de,1
Joachim Nagel,Joachim Nagel,PER,0.0,0.0,de,1
Miguel Müllenbach,Miguel Müllenbach,PER,-0.15000000000000002,0.0,de,1
"Angela Merkel, Altkanzlerin: »Was also meine damalige Pos…","Angela Merkel, Altkanzlerin: »Was also meine damalige Pos…",PER,0.0,0.0,de,1
Malmendier,Malmendier,PER,-1.0,0.0,de,1
Angela…,Angela…,PER,0.0,0.0,de,1
Ihor Terechow,Ihor Terechow,PER,0.0,0.0,de,1
Nato-Chef Stoltenberg,Nato-Chef Stoltenberg,PER,0.0,0.0,de,1
Schwört Wirtschaftsminister Habeck,Schwört Wirtschaftsminister Habeck,PER,0.0,0.0,de,1
Grünen-Parteichef Omid Nouripour,Grünen-Parteichef Omid Nouripour,PER,-0.7,0.0,de,1
Burkhard Meißner,Burkhard Meißner,PER,0.0,0.0,de,1
Gas-As,Gas-As,PER,-0.7,0.0,de,1
D. Ben Hodges,D. Ben Hodges,PER,0.0,0.0,de,1
Okara,Okara,PER,0.7,0.0,de,1
Werneke,Werneke,PER,0.15000000000000002,0.0,de,1
Marie-Agnes Strack-Zimmermann,Marie-Agnes Strack-Zimmermann,PER,0.0,0.0,de,1
Atomkraft-Regel,Atomkraft-Regel,PER,0.0,0.0,de,1
Wolfram Krautz,Wolfram Krautz,PER,-1.0,0.0,de,1
b99.999 Uenle,b99.999 Uenle,PER,-1.0,0.0,de,1
Energiewandel,Energiewandel,PER,0.0,0.0,de,1
Superhelden,Superhelden,PER,0.0,0.0,de,1
Atomino,Atomino,PER,0.0,0.0,de,1
Andreas Wilkens.,Andreas Wilkens.,PER,0.0,0.0,de,1
Viola,Viola,PER,-1.0,0.0,de,1
Steinbach,Steinbach,PER,0.0,0.0,de,1
Katharina Heinke,Katharina Heinke,PER,-0.7,0.0,de,1
Gebäckproduzent Lambertz,Gebäckproduzent Lambertz,PER,-1.0,0.0,de,1
Hermann Bühlbecker,Hermann Bühlbecker,PER,0.0,0.0,de,1
Martin Adam.</em,Martin Adam.</em,PER,0.0,1.0,de,1
Karolina Attspodina,Karolina Attspodina,PER,0.0,0.0,de,1
Qian Qin,Qian Qin,PER,0.0,0.0,de,1
Unterwasserroboter,Unterwasserroboter,PER,0.0,0.0,de,1
Vup Zlttel,Vup Zlttel,PER,-1.0,0.0,de,1
Orbans,Orbans,PER,0.7,0.0,de,1
Christian Buttkereit.</em>,Christian Buttkereit.</em>,PER,0.0,0.0,de,1
Belarus: Lukaschenko,Belarus: Lukaschenko,PER,1.0,0.0,de,1
Anti-Atomkraft-Aktivisten,Anti-Atomkraft-Aktivisten,PER,0.0,1.0,de,1
Dirk Howe,Dirk Howe,PER,0.0,0.0,de,1
"Georg Geier,","Georg Geier,",PER,0.0,0.0,de,1
Lion Hirth,Lion Hirth,PER,0.0,0.0,de,1
Gewinndeckel,Gewinndeckel,PER,0.0,0.0,de,1
Bundesnetzagentur-Chef Klaus Müller: Warum,Bundesnetzagentur-Chef Klaus Müller: Warum,PER,0.0,1.0,de,1
Arbeitsrechtsexperte Daniel Hammes,Arbeitsrechtsexperte Daniel Hammes,PER,0.0,0.0,de,1
Orban Putin,Orban Putin,PER,0.0,0.0,de,1
Gasag-Chef Georg Friedrichs,Gasag-Chef Georg Friedrichs,PER,-1.0,0.0,de,1
"Bastian Schwark, Energiekrisenmanager","Bastian Schwark, Energiekrisenmanager",PER,0.0,0.0,de,1
Bundes.,Bundes.,PER,0.0,0.0,de,1
Kiezbad,Kiezbad,PER,-1.0,0.0,de,1
Bloomberg-Quellen,Bloomberg-Quellen,PER,0.0,0.0,de,1
Klimaprotest,Klimaprotest,PER,-0.35,0.5,de,1
Andrzej Duda.,Andrzej Duda.,PER,0.0,0.0,de,1
Hugo Müller-Vogg,Hugo Müller-Vogg,PER,0.6666666666666666,0.3333333333333333,de,1
Teresa Ribera,Teresa Ribera,PER,0.0,0.0,de,1
FOCUS-online-Expertin Susan J. Moldenhauer,FOCUS-online-Expertin Susan J. Moldenhauer,PER,-0.15000000000000002,0.0,de,1
Klöckner,Klöckner,PER,1.0,0.0,de,1
Sandra Maischberger,Sandra Maischberger,PER,1.0,0.0,de,1
Gaspreis-Deckel.,Gaspreis-Deckel.,PER,0.0,0.0,de,1
Covestro-Chef Steilemann,Covestro-Chef Steilemann,PER,0.0,0.0,de,1
Christian Kullmann,Christian Kullmann,PER,0.0,0.0,de,1
sofâ€¦,sofâ€¦,PER,0.0,0.0,de,1
PrioritÃ¤t,PrioritÃ¤t,PER,0.0,0.0,de,1
"Michael Vassiliadis, der Vorsitze…","Michael Vassiliadis, der Vorsitze…",PER,0.7,0.0,de,1
Isabella Weber: Die Frau,Isabella Weber: Die Frau,PER,0.0,0.0,de,1
Paul Krugman,Paul Krugman,PER,0.0,0.0,de,1
Isabella Weber.,Isabella Weber.,PER,0.0,0.0,de,1
Sicherheits-Experte Sebastian Bruns,Sicherheits-Experte Sebastian Bruns,PER,-0.7,0.0,de,1
"Sebastian Bruns,","Sebastian Bruns,",PER,0.0,0.0,de,1
"Scholz, Habeck","Scholz, Habeck",PER,0.0,0.0,de,1
Lecks,Lecks,PER,0.0,0.0,de,1
Miroslav Sevcik.,Miroslav Sevcik.,PER,0.0,0.0,de,1
Generation Z: Netto Null,Generation Z: Netto Null,PER,0.0,0.0,de,1
Energiepreise: Scholz,Energiepreise: Scholz,PER,0.0,0.0,de,1
Matthias Brandt.,Matthias Brandt.,PER,0.0,0.0,de,1
Braucht Friedrich Merz,Braucht Friedrich Merz,PER,0.0,0.0,de,1
CDU-Vize Jens Spahn,CDU-Vize Jens Spahn,PER,0.0,0.0,de,1
Explosionen.,Explosionen.,PER,0.0,0.0,de,1
Erdgas-Pipelines,Erdgas-Pipelines,PER,-1.0,0.0,de,1
Ausströmendes Gas,Ausströmendes Gas,PER,0.0,0.0,de,1
Ritas Gas-Sparplan,Ritas Gas-Sparplan,PER,0.0,0.0,de,1
Martin Stümpfi…,Martin Stümpfi…,PER,0.0,0.0,de,1
Rita,Rita,PER,0.0,0.0,de,1
Rita Falk,Rita Falk,PER,-0.15000000000000002,0.0,de,1
"Leon Hirth,","Leon Hirth,",PER,0.0,0.0,de,1
"Oliver Maksan, Redaktor","Oliver Maksan, Redaktor",PER,0.0,0.0,de,1
Jonas Gahr S…,Jonas Gahr S…,PER,0.0,0.0,de,1
Alexander von Paleske,Alexander von Paleske,PER,0.0,1.0,de-DE,1
Münchens Freibäder,Münchens Freibäder,PER,0.0,0.0,de,1
Energiekrise: Klopapier,Energiekrise: Klopapier,PER,0.0,0.0,de,1
Zusatzabgabe,Zusatzabgabe,PER,0.0,0.0,de,1
Hunderttausender,Hunderttausender,PER,0.0,0.0,de,1
Robert Habeck: Der Duschkopf,Robert Habeck: Der Duschkopf,PER,0.0,0.0,de,1
Frackingverbot,Frackingverbot,PER,0.0,0.0,de,1
Vorstoß,Vorstoß,PER,0.0,0.0,de,1
De La Rey Venter,De La Rey Venter,PER,0.0,0.0,en,1
De la Rey Venter,De la Rey Venter,PER,0.0,0.0,en,1
Ben van Beurden,Ben van Beurden,PER,0.0,0.0,de,1
Hofmann,Hofmann,PER,0.0,0.0,de-DE,1
Symbio Infrastructure,Symbio Infrastructure,PER,0.0,0.0,en,1
Jörg Hofmann,Jörg Hofmann,PER,-0.7,0.0,de-DE,1
Jahrelang,Jahrelang,PER,-0.7,0.0,de,1
Nichts,Nichts,PER,0.0,0.0,de,1
Wohnwirtschaft,Wohnwirtschaft,PER,0.0,0.0,de,1
Frank Mastiaux,Frank Mastiaux,PER,0.0,0.0,de,1
Zippert zappt:,Zippert zappt:,PER,0.0,0.0,de,1
Sparappelle,Sparappelle,PER,0.0,0.0,de,1
Windkraftprojekte,Windkraftprojekte,PER,0.0,1.0,de,1
"Gewessler, Habeck","Gewessler, Habeck",PER,0.0,0.0,de,1
Norbert Röttgen,Norbert Röttgen,PER,0.0,0.0,de,1
Ruslland,Ruslland,PER,0.0,0.0,de,1
Putins Energiekrieg,Putins Energiekrieg,PER,0.0,0.0,de,1
Moritz Schularick: „Wir müssen zur Not,Moritz Schularick: „Wir müssen zur Not,PER,0.0,0.0,de,1
Habeck zu Flüssiggas-Verhandlungen,Habeck zu Flüssiggas-Verhandlungen,PER,0.0,0.0,de,1
Wasserstoff-Startup Sunfire,Wasserstoff-Startup Sunfire,PER,0.0,0.0,de-DE,1
Schleswig-Holstein,Schleswig-Holstein,PER,0.7,0.0,de-DE,1
Andreas Lenz:,Andreas Lenz:,PER,0.0,0.0,de,1
Ista,Ista,PER,0.0,0.0,de,1
Andreas Lenz,Andreas Lenz,PER,0.0,0.0,de,1
Brüssels,Brüssels,PER,0.0,0.0,de,1
Donnerstag.,Donnerstag.,PER,0.0,0.0,de,1
Verflüssigtes Erdgas,Verflüssigtes Erdgas,PER,0.0,0.0,de,1
Ostseerat,Ostseerat,PER,0.0,0.0,de,1
Anniken Huitfeldt,Anniken Huitfeldt,PER,0.35,0.5,de,1
Ricardo,Ricardo,PER,0.0,0.0,en,1
"Thomas Heilmann,","Thomas Heilmann,",PER,1.0,0.0,de,1
Scheuer,Scheuer,PER,0.0,0.0,de,1
Methan-Elektrolyse,Methan-Elektrolyse,PER,0.0,0.0,en,1
Natascha Kohnen,Natascha Kohnen,PER,-0.7,0.0,de,1
Elvah,Elvah,PER,0.0,0.0,de,1
Marktexperte,Marktexperte,PER,0.0,1.0,de,1
Tobias Federico,Tobias Federico,PER,0.0,1.0,de,1
Mycle,Mycle,PER,0.7,0.0,de,1
Andersson,Andersson,PER,0.0,0.0,de,1
Vizekanzler Habeck,Vizekanzler Habeck,PER,0.0,0.0,de,1
Florian Hahn,Florian Hahn,PER,-0.7,0.0,de,1
Börsenprofi Robert Halver,Börsenprofi Robert Halver,PER,0.0,0.0,de,1
Freizeitbetriebe,Freizeitbetriebe,PER,0.0,0.0,de,1
Unionsfraktiosvize Jens,Unionsfraktiosvize Jens,PER,0.0,0.0,de,1
Billigpreisen,Billigpreisen,PER,-0.7,0.0,de-DE,1
Sauna-Betreiber,Sauna-Betreiber,PER,-1.0,0.0,de,1
Ex-Verkehrsminister,Ex-Verkehrsminister,PER,0.0,0.0,de,1
Bahn,Bahn,PER,-0.7,0.0,de,1
Rhein-Niedrigwasser,Rhein-Niedrigwasser,PER,-0.5,0.5,de,1
Teilemangel,Teilemangel,PER,-0.7,0.0,de,1
Armin Weigel/dpa,Armin Weigel/dpa,PER,0.7,0.0,de,1
Würth,Würth,PER,0.0,0.0,de,1
Stefan Schleicher.,Stefan Schleicher.,PER,0.0,0.0,de,1
Gasnotlage,Gasnotlage,PER,0.0,0.0,de,1
Patric Hemgesberg: Koffer packen & Energie,Patric Hemgesberg: Koffer packen & Energie,PER,0.0,0.0,de,1
el-Sisi,el-Sisi,PER,1.0,0.0,de,1
Kremlherrscher,Kremlherrscher,PER,0.0,0.0,de,1
Euronews,Euronews,PER,-1.0,0.0,de,1
Boris Palmer,Boris Palmer,PER,0.0,0.0,de,1
Monica Guiteras Blaya,Monica Guiteras Blaya,PER,-1.0,0.0,de,1
Hannover,Hannover,PER,0.0,0.0,de,1
Jörg Quoos,Jörg Quoos,PER,-0.7,0.0,de-DE,1
video Dailymotion.,video Dailymotion.,PER,0.0,0.0,en,1
Lieferreduzierung,Lieferreduzierung,PER,0.0,0.0,de,1
Energiespar-Dirigismus.,Energiespar-Dirigismus.,PER,0.0,0.0,de,1
Ian Fleming,Ian Fleming,PER,0.0,0.0,de,1
Schattenhaushalte,Schattenhaushalte,PER,0.0,0.0,de,1
Karen Pittel,Karen Pittel,PER,0.0,0.0,de,1
Lars Klingbeil.,Lars Klingbeil.,PER,0.0,0.0,de,1
Geopolitisch,Geopolitisch,PER,0.0,0.0,de,1
Ga… Gazprom,Ga… Gazprom,PER,0.0,0.0,de,1
Gazprom,Gazprom,PER,0.0,0.0,de,1
Julia von Blumenthal,Julia von Blumenthal,PER,0.0,0.0,de,1
Lützerath,Lützerath,PER,0.0,0.0,de,1
Warne,Warne,PER,0.0,0.0,de,1
Nachahmer-Aktionen.,Nachahmer-Aktionen.,PER,-0.7,0.0,de,1
CDU-Vize Jung.,CDU-Vize Jung.,PER,0.0,0.0,de,1
Kreml-Chef Putin,Kreml-Chef Putin,PER,0.7,0.0,de,1
Lieferländern,Lieferländern,PER,-1.0,0.0,de,1
lenel ptelpeu,lenel ptelpeu,PER,0.0,0.0,de,1
peplu ekel plup,peplu ekel plup,PER,0.0,0.0,de,1
Strommangels,Strommangels,PER,1.0,0.0,de,1
Alexander Graf,Alexander Graf,PER,-1.0,0.0,de,1
Peter Schneider,Peter Schneider,PER,0.0,0.0,de,1
Bund-Länder-Runde,Bund-Länder-Runde,PER,0.0,0.0,de,1
Stephan Ueberbach.</em>,Stephan Ueberbach.</em>,PER,0.0,0.0,de,1
Fratzscher,Fratzscher,PER,-0.5,0.0,de,1
Virgil Popescu,Virgil Popescu,PER,0.0,0.0,de,1
Robert Pollin,Robert Pollin,PER,0.0,0.0,de,1
Gerhard Mester,Gerhard Mester,PER,0.0,0.0,de,1
"SFV-Lizenz
Robert Pollin","SFV-Lizenz
Robert Pollin",PER,0.0,0.0,de,1
lOOelklu plup,lOOelklu plup,PER,0.0,0.0,de,1
Macrons Rücken: Scholz,Macrons Rücken: Scholz,PER,0.0,0.0,de,1
Marcel Fratzscher,Marcel Fratzscher,PER,-0.5,0.0,de,1
Pedro Sánchez,Pedro Sánchez,PER,0.7,0.0,de,1
MondpreiseÂ» fÃ¼r Gas: Habeck,MondpreiseÂ» fÃ¼r Gas: Habeck,PER,0.0,0.0,de,1
SolidaritÃ¤t,SolidaritÃ¤t,PER,0.0,1.0,de,1
tough,tough,PER,0.0,0.0,de,1
"Frauke Thies: ""Erneuerbare","Frauke Thies: ""Erneuerbare",PER,0.0,0.0,de,1
Tiktok: Wortfilter,Tiktok: Wortfilter,PER,0.0,0.0,de,1
Tiktok,Tiktok,PER,-0.7,0.0,de,1
… Möglichst,… Möglichst,PER,0.0,0.0,de,1
Betriebsärzten,Betriebsärzten,PER,0.0,0.0,de,1
"Detlev Landmesser, tage…","Detlev Landmesser, tage…",PER,0.0,0.0,de,1
Marktverzerrung.,Marktverzerrung.,PER,-0.7,0.0,de,1
Alexander Landia.,Alexander Landia.,PER,0.0,0.0,de,1
A. Höber,A. Höber,PER,0.0,1.0,de,1
Merkels,Merkels,PER,0.0,0.0,de,1
Angela Merkels,Angela Merkels,PER,0.0,0.0,de,1
Salzmann,Salzmann,PER,0.0,0.0,de,1
Werner Salzmann.,Werner Salzmann.,PER,0.0,0.0,de,1
"Olaf Scholz' ""Doppelwumms"" reißt","Olaf Scholz' ""Doppelwumms"" reißt",PER,0.0,0.0,de,1
Russlan…,Russlan…,PER,0.0,0.0,de,1
Graham Stuart: Britische Regierung,Graham Stuart: Britische Regierung,PER,0.0,0.0,de,1
Europa-Gipfel: Ursula von der Leyen,Europa-Gipfel: Ursula von der Leyen,PER,0.0,0.0,de,1
Wirtschafts-Landesrat Markus Achleitner,Wirtschafts-Landesrat Markus Achleitner,PER,0.0,0.0,de,1
Markus Ach…,Markus Ach…,PER,-1.0,0.0,de,1
Stefan Birkner,Stefan Birkner,PER,0.0,0.0,de,1
Klimakrise,Klimakrise,PER,0.0,0.0,de,1
EU-Gipfel,EU-Gipfel,PER,0.0,0.0,de,1
Jeppe Kofod.,Jeppe Kofod.,PER,0.0,0.0,de,1
Gaspreisbremse: Wie,Gaspreisbremse: Wie,PER,0.7,0.0,de,1
Mateusz,Mateusz,PER,0.0,0.0,de,1
Markus Pfalzgraf.</em>,Markus Pfalzgraf.</em>,PER,0.0,0.0,de,1
Maximilian Bauer.,Maximilian Bauer.,PER,0.0,0.0,de,1
Kummer,Kummer,PER,0.0,0.0,de,1
Herbststiefel,Herbststiefel,PER,0.0,0.0,de,1
Vera Wolfskämpf.</em,Vera Wolfskämpf.</em,PER,0.3333333333333333,0.6666666666666666,de,1
Sabotage-Absicht d…,Sabotage-Absicht d…,PER,0.7,0.0,de,1
Krijnis Kari,Krijnis Kari,PER,0.0,0.0,de,1
Gasspeicher-Füllstand,Gasspeicher-Füllstand,PER,0.0,0.0,de,1
Oliver Neuroth.</em,Oliver Neuroth.</em,PER,0.0,0.0,de,1
Salam Aldeen,Salam Aldeen,PER,0.0,0.0,de,1
Rafael Grossi in Kiew</li><li>,Rafael Grossi in Kiew</li><li>,PER,0.0,0.0,de,1
Stephan Ueberbach.</em,Stephan Ueberbach.</em,PER,-0.7,0.0,de,1
MidOcean Energy,MidOcean Energy,PER,0.0,0.0,en,1
Elon Musks,Elon Musks,PER,-1.0,0.0,de,1
Anna …,Anna …,PER,-0.15000000000000002,0.0,de,1
Rutte,Rutte,PER,0.0,0.0,de,1
Nord-Stream-Lecks: Putin,Nord-Stream-Lecks: Putin,PER,0.0,0.0,de,1
Hal Fabers Vorfreude,Hal Fabers Vorfreude,PER,-0.7,0.0,de,1
PeoleOpel pnlek,PeoleOpel pnlek,PER,0.0,0.0,de,1
Pelelekeu pe…,Pelelekeu pe…,PER,0.0,0.0,de,1
Methan,Methan,PER,0.0,0.0,de,1
Werner Eckert.</em,Werner Eckert.</em,PER,0.0,0.0,de,1
"Gasprom,","Gasprom,",PER,0.0,0.0,de,1
Ve…,Ve…,PER,-1.0,0.0,de,1
Hal Faber,Hal Faber,PER,0.0,0.0,de,1
Christian Kretschmer.</em>,Christian Kretschmer.</em>,PER,0.7,0.0,de,1
Energierarmut,Energierarmut,PER,0.0,1.0,de,1
Oliver Soos.</em,Oliver Soos.</em,PER,0.0,0.0,de,1
Tschetschenenführer,Tschetschenenführer,PER,0.0,0.0,de,1
Steuerregeln,Steuerregeln,PER,0.0,0.0,de,1
Nicolás Maduro,Nicolás Maduro,PER,0.7,0.0,de,1
Stephan Lenhardt.</em,Stephan Lenhardt.</em,PER,0.7,0.0,de,1
Belleukenpeu pel,Belleukenpeu pel,PER,0.0,0.0,de,1
Kreditmärkte: Wieso,Kreditmärkte: Wieso,PER,0.0,0.0,de,1
Gaspreisbremse: Energiepreis-Unterstützung,Gaspreisbremse: Energiepreis-Unterstützung,PER,0.0,0.0,de,1
Daniel Düsentriebs,Daniel Düsentriebs,PER,0.0,0.0,de,1
"Ernst der Lage"" +++","Ernst der Lage"" +++",PER,0.0,0.0,de,1
Ernst der Lage,Ernst der Lage,PER,0.0,0.0,de,1
Solare Grossanlagen,Solare Grossanlagen,PER,0.0,0.0,de,1
Sauna,Sauna,PER,0.0,0.0,de,1
David Zajonz.</em,David Zajonz.</em,PER,0.0,0.0,de,1
Wirtschaftsminister,Wirtschaftsminister,PER,-0.7,0.0,de,1
Siemens-Energy-Chef Christian Bruch.,Siemens-Energy-Chef Christian Bruch.,PER,0.0,0.0,de,1
Möglichst,Möglichst,PER,0.0,0.0,de,1
Werner Kutsch,Werner Kutsch,PER,0.7,0.0,de,1
Zufallsgewinne,Zufallsgewinne,PER,0.0,0.0,de,1
Stromerzeugern.,Stromerzeugern.,PER,0.0,0.0,de,1
Philipp Lahm.,Philipp Lahm.,PER,-1.0,0.0,de,1
Philipp Lahm,Philipp Lahm,PER,-0.15000000000000002,0.0,de,1
Robert Habeck: »Die einzige Wahrheit,Robert Habeck: »Die einzige Wahrheit,PER,0.0,0.0,de,1
Roberto Cingolani,Roberto Cingolani,PER,0.7,0.0,de,1
Regen-Wiesn,Regen-Wiesn,PER,0.0,0.0,de,1
Pressekonferenz,Pressekonferenz,PER,0.0,0.0,de,1
Mildwinter,Mildwinter,PER,1.0,0.0,de,1
Frank Jahn.</em>,Frank Jahn.</em>,PER,-0.7,0.0,de,1
Hendrik Wüst.,Hendrik Wüst.,PER,-1.0,0.0,de,1
Krisenmaßnahmen,Krisenmaßnahmen,PER,-0.85,0.0,de,1
Hendrik Wüst Erwartungen,Hendrik Wüst Erwartungen,PER,-0.85,0.0,de,1
Ministerpräsidentenkonferenz: Lindner,Ministerpräsidentenkonferenz: Lindner,PER,0.0,0.0,de,1
US-Wetterdienst,US-Wetterdienst,PER,1.0,0.0,de,1
Bits,Bits,PER,0.0,0.0,de,1
Elektro-Lastwagen,Elektro-Lastwagen,PER,0.7,0.0,de,1
Schwedens Marinechefin,Schwedens Marinechefin,PER,0.0,0.0,de,1
Helios-Chef Möller: Eine,Helios-Chef Möller: Eine,PER,0.0,0.0,de,1
Helios-Chef Robert Möller,Helios-Chef Robert Möller,PER,0.0,0.0,de,1
"Markus Krebber,","Markus Krebber,",PER,0.0,0.0,de,1
Fahad,Fahad,PER,1.0,0.0,,1
Mark Rutte,Mark Rutte,PER,0.0,0.0,de,1
Philipp Eckstein,Philipp Eckstein,PER,-0.7,0.0,de,1
Thierry Meyssan.,Thierry Meyssan.,PER,0.0,0.0,de,1
Eva Macht,Eva Macht,PER,0.2333333333333333,0.0,de,1
"Francois Klein
","Francois Klein
",PER,0.0,0.0,de,1
Ina Held.</em,Ina Held.</em,PER,0.2333333333333333,0.0,de,1
Matte Sause,Matte Sause,PER,-0.7,0.0,de,1
Thomas Schinecker,Thomas Schinecker,PER,-0.7,0.0,de,1
Luminale-Erfinder Bien: „Rigorose Verdunkelungen,Luminale-Erfinder Bien: „Rigorose Verdunkelungen,PER,-1.0,0.0,de,1
Helmut Bien,Helmut Bien,PER,0.7,0.0,de,1
Lichtfestivals,Lichtfestivals,PER,0.7,0.0,de,1
Florian Flade.</em,Florian Flade.</em,PER,-1.0,0.0,de,1
H. Schm,H. Schm,PER,0.0,0.0,de,1
Bundestagspräsidentin Bäs,Bundestagspräsidentin Bäs,PER,0.0,1.0,de,1
Joachim Gauck:,Joachim Gauck:,PER,0.7,0.0,de,1
Jan Woitas/dpa-Zentralbild/dpa,Jan Woitas/dpa-Zentralbild/dpa,PER,0.0,0.0,de,1
Kim Kardashin,Kim Kardashin,PER,0.0,0.0,de,1
Kim Kardashian,Kim Kardashian,PER,-1.0,0.0,de,1
Kim Kardashinan,Kim Kardashinan,PER,-1.0,0.0,de,1
Finanzchaos,Finanzchaos,PER,-0.7,0.0,de,1
Prometheus,Prometheus,PER,0.7,0.0,de,1
Liz Truss`,Liz Truss`,PER,0.0,1.0,de,1
Ble Ulpeleteu,Ble Ulpeleteu,PER,0.0,0.0,de,1
Klimaschützern,Klimaschützern,PER,0.0,0.0,de,1
Christian Lindner:,Christian Lindner:,PER,1.0,0.0,de,1
Jobabbau,Jobabbau,PER,-0.7,0.0,de,1
Bundesenergieminister Habeck,Bundesenergieminister Habeck,PER,0.15000000000000002,0.0,de,1
Gtet Pekute,Gtet Pekute,PER,0.0,0.0,de,1
Blvokunua,Blvokunua,PER,0.0,0.0,de,1
Stappel,Stappel,PER,0.0,0.0,de,1
Armin Laschet,Armin Laschet,PER,0.5,0.5,de,1
"Kira Kramer,","Kira Kramer,",PER,0.0,0.0,de,1
Ina Lockhart,Ina Lockhart,PER,0.0,0.0,de,1
Oliver Schlömer,Oliver Schlömer,PER,0.0,0.0,de,1
Jinshi,Jinshi,PER,0.0,0.0,de,1
Markus Jerger:,Markus Jerger:,PER,-0.5,0.5,de,1
Preissturz,Preissturz,PER,0.0,0.0,de,1
Bodo,Bodo,PER,0.0,0.0,de,1
Bodo Hombach,Bodo Hombach,PER,0.0,0.0,de,1
tesi,tesi,PER,0.0,0.0,de,1
Fernwärme,Fernwärme,PER,0.0,0.0,de,1
Henry Maske.,Henry Maske.,PER,0.0,0.0,de,1
Jessy Wellmers,Jessy Wellmers,PER,0.0,0.0,de,1
Courant,Courant,PER,0.7,0.0,de,1
Anschlussverträge,Anschlussverträge,PER,0.0,0.0,de,1
Sören P…,Sören P…,PER,0.0,0.0,de,1
Cosco,Cosco,PER,0.0,0.0,de,1
Markus Steilemann: Covestro-Chef,Markus Steilemann: Covestro-Chef,PER,0.0,0.0,de,1
"Christian Ohde) 
","Christian Ohde) 
",PER,0.0,0.0,de,1
Düsseldorf,Düsseldorf,PER,0.85,0.0,de,1
Gabor Steinga…,Gabor Steinga…,PER,0.0,0.0,de,1
Hokchi,Hokchi,PER,0.0,0.0,de,1
Pleitewelle,Pleitewelle,PER,0.0,0.0,de-DE,1
Diwali,Diwali,PER,-0.2333333333333333,0.6666666666666666,de,1
Frierendes SparschweinDa,Frierendes SparschweinDa,PER,0.0,1.0,de,1
"Markus Mayer,","Markus Mayer,",PER,0.7,0.0,de,1
Bel enluoolpeke,Bel enluoolpeke,PER,0.0,0.0,de,1
"Jacek Sasin,","Jacek Sasin,",PER,0.0,0.0,de,1
Echtes Spar-Potential,Echtes Spar-Potential,PER,1.0,0.0,de,1
Lena Puttfarcken.</em>,Lena Puttfarcken.</em>,PER,0.0,1.0,de,1
China,China,PER,-0.6999999999999998,0.0,de,1
Wilhemshavener,Wilhemshavener,PER,0.0,0.0,de,1
Palme.,Palme.,PER,0.0,0.0,de,1
Cannabisfreigabe,Cannabisfreigabe,PER,0.7,0.0,de,1
Europa: Scholz,Europa: Scholz,PER,0.0,0.0,de,1
Martin Brudermüller.,Martin Brudermüller.,PER,0.7,0.0,de,1
Vorläufigen,Vorläufigen,PER,0.0,0.0,de,1
Puttle,Puttle,PER,0.0,0.0,de,1
peuu tlupel el lku,peuu tlupel el lku,PER,0.0,0.0,de,1
Volker Wissing,Volker Wissing,PER,0.0,0.0,de,1
Christian Feld.</em,Christian Feld.</em,PER,-0.7,0.0,de,1
Zlulplellelp vnlpe,Zlulplellelp vnlpe,PER,0.0,0.0,de,1
alnupteaeupe Bltteleueeu,alnupteaeupe Bltteleueeu,PER,0.0,0.0,de,1
Franziska Schütze.,Franziska Schütze.,PER,0.0,0.0,de,1
Florian Mayer.</em,Florian Mayer.</em,PER,0.0,0.0,de,1
Pleuupluttolelpe ueek peO,Pleuupluttolelpe ueek peO,PER,0.0,0.0,de,1
Analyse,Analyse,PER,0.0,0.0,de,1
Mitentscheiden,Mitentscheiden,PER,0.7,0.0,de,1
Ifo-Chef Fuest,Ifo-Chef Fuest,PER,0.0,0.0,de,1
Ifo-Präsident Clemens Fuest,Ifo-Präsident Clemens Fuest,PER,0.0,0.0,de,1
Wintershall Dea:,Wintershall Dea:,PER,-1.0,0.0,de,1
Christel Hartwig.,Christel Hartwig.,PER,0.0,0.0,de,1
Astrid Corall</em>,Astrid Corall</em>,PER,0.0,0.0,de,1
Altmaier,Altmaier,PER,0.0,0.0,de,1
CDU-Chef Friedrich Merz,CDU-Chef Friedrich Merz,PER,0.0,0.0,de,1
Sean Rayford/AP Photo/dpa,Sean Rayford/AP Photo/dpa,PER,0.7,0.0,de,1
Liz Truss.,Liz Truss.,PER,0.0,0.0,de,1
Imke Zwoch,Imke Zwoch,PER,0.7,0.0,de,1
jÃ¤hrlich,jÃ¤hrlich,PER,0.2333333333333333,0.6,de,1
Werten,Werten,PER,0.0,0.0,de,1
VolkswagenIn,VolkswagenIn,PER,0.7,0.0,de,1
Uuu eluel Vuaeleekllahell pel,Uuu eluel Vuaeleekllahell pel,PER,0.0,0.0,de,1
Jair Lapid,Jair Lapid,PER,0.0,0.0,de,1
Dieter Bohlens,Dieter Bohlens,PER,0.0,0.0,de,1
Dossier,Dossier,PER,0.0,0.0,de,1
